20240525103006,0.2,1007.3,38.34,44.4,48149.78,533.06
20240525104006,1.08,1007.31,39.06,40.46,69149.14,968.89
20240525105006,0.62,1007.25,40.45,38.14,53275,658.46
20240525110006,0.69,1007.24,40.72,37.34,74646.68,1212.63
20240525111006,1.61,1007.28,42.58,33.34,75252.04,1230.88
20240525112006,0.91,1007.21,41.36,35.36,50806.46,648.39
20240525113006,0.5,1007.13,39.79,37.74,34594.39,290.96
20240525114006,0.7,1007.07,37.67,43.01,31649.42,249.51
20240525115006,0.65,1007.03,37.07,44.69,41507.51,430.6
20240525120006,0.6,1007.07,39.02,40.7,48940.4,626.84
20240525121006,0.36,1006.99,38.61,41.83,36073.87,302.55
20240525122006,0.31,1006.89,38.16,42.64,27221.08,179.86
20240525123006,0.5,1006.78,36.5,46.07,23031.67,130.84
20240525124006,0.55,1006.66,35.25,49.02,25090.66,176.1
20240525125006,0.14,1006.63,36.07,46.93,39177.83,415.66
20240525130006,0.23,1006.55,38.05,42.18,40829.04,393.64
20240525131006,0.19,1006.37,38.54,40.33,41689.47,436.14
20240525132006,0.08,1006.33,39.7,38.26,40325.87,379.41
20240525133006,0.27,1006.21,40.3,36.72,41894.2,471.52
20240525134006,0.5,1006.1,39.23,38.63,30901.67,256.26
20240525135006,0.42,1005.93,37.17,43.54,29623.25,207.12
20240525140006,0.42,1005.81,36.77,45.01,25914.33,189.02
20240525141006,0.33,1005.83,35.75,47.86,16475.42,97.36
20240525142006,0.35,1005.75,35.28,50.31,20314.67,114.27
20240525143006,1.07,1005.62,34.67,51.52,22600.17,127.66
20240525144006,1.53,1005.63,32.96,56.34,20862.17,113.32
20240525145006,1.05,1005.53,32.7,56.92,14178.75,55.03
20240525150006,0.51,1005.38,32.72,56.16,16764.58,74.05
20240525151006,0.17,1005.31,33.86,54.36,20579.08,117.16
20240525152006,0.21,1005.22,35.13,51.31,23226.5,154.35
20240525153006,0.02,1005.11,36.26,48.79,24718.58,161.45
20240525154006,0.05,1005.01,37.04,46.87,21031.25,135.27
20240525155006,0.07,1004.9,36.74,47.82,17620.42,91.86
20240525160006,0.03,1004.75,35.24,50.93,15518.75,68.89
20240525161006,0.2,1004.61,34.41,53.65,13539.08,49.99
20240525162006,0.38,1004.57,33.07,57.67,11481.33,34.69
20240525163006,0.2,1004.79,32.52,59.62,10638.83,30.64
20240525164006,0.27,1005.04,32.21,60.15,11097.17,34.35
20240525165006,0.02,1005.26,32.24,62.66,10992.25,34.44
20240526090006,0.44,1005.12,32.73,57.68,22645.75,133.61
20240526091006,0.52,1005.16,33.8,55.26,28358.58,193.12
20240526092006,0.2,1005.06,36.07,49.44,39671.16,334.94
20240526093006,0.43,1005.08,38.46,42.01,54222.68,553.54
20240526094006,0.34,1005.03,40.48,37.19,60123.43,642.11
20240526095006,0.86,1005.06,42.99,31.65,79088.91,1025.81
20240526100006,0.88,1005.01,43.61,30.32,73759.56,978.06
20240526101006,0.49,1004.87,44.35,29.26,61001.93,734.38
20240526102006,0.6,1004.85,41.86,32.79,35940.14,311.79
20240526103006,0.43,1004.89,38.89,38.24,29958.17,224.83
20240526104006,0.42,1004.94,37.54,42.59,27219.75,183.64
20240526105006,1.02,1004.88,36.2,45.59,26858.17,174.12
20240526110006,0.73,1004.93,35.64,46.62,26828.17,178.96
20240526111006,0.46,1004.78,35.89,46.13,28741.67,220.11
20240526112006,0.44,1004.62,36.67,43.7,32347.5,264.89
20240526113006,0.59,1004.66,37.24,43.16,34828.33,300.17
20240526114006,0.02,1004.56,38.18,42.04,35350.08,307.16
20240526115006,0.03,1004.46,39.3,38.34,34151.75,287.89
20240526120006,0,1004.37,40.06,37.55,36943.91,355.8
20240526121006,0,1004.15,40.58,36.63,36685.41,344.72
20240526122006,0.09,1004.11,40.9,35.38,34883.75,313.14
20240526123006,0.41,1003.88,39.84,37.2,32755.92,278.54
20240526124006,0.43,1003.76,38.91,39.36,30983.25,253.09
20240526125006,0.3,1003.68,38.33,40.57,29102.92,220.93
20240526130006,0.34,1003.58,37.69,41.69,26776.5,180.23
20240526131006,0.16,1003.39,37.21,43.18,24373.33,148.9
20240526132006,0.23,1003.23,36.49,44.8,22347.58,126.04
20240526133006,0.12,1002.98,36.12,46.76,20635.67,110.14
20240526134006,0.05,1002.99,36.28,46.69,20211.5,105.15
20240526135006,0,1003,35.93,47.93,20962.75,114.9
20240526140006,0,1002.92,36.4,47,23605.75,147.92
20240526141006,0,1002.92,37.22,45.21,24501.08,154.13
20240526142006,0,1002.92,37.4,44.64,23956.17,151.84
20240526143006,0.03,1003.05,37.7,43.99,23255.5,146.31
20240526144006,0.03,1003.03,37.8,43.64,22934.08,141.52
20240526145006,0.11,1002.97,37.48,44.52,21959.08,125.44
20240526150006,0,1002.94,37.33,44.95,18601,89.14
20240526151006,0.03,1003,36.62,46.44,13899.17,48.33
20240526152006,0.02,1002.91,35.76,48.9,13619.67,49.12
20240526153006,0.02,1002.91,35.6,49.46,11866.33,37.72
20240526154006,0,1002.67,35.32,51.02,13857.5,54.36
20240526155006,0.07,1002.58,35.38,50.78,15548.58,65.6
20240526160006,0.02,1002.46,35.29,51.25,13738.17,47.97
20240526161006,0,1002.39,34.89,51.43,12670.67,41.99
20240526162006,0,1002.54,34.86,51.48,12381.17,41.78
20240526163006,0,1002.44,34.85,51.66,11911.25,39.67
20240526164006,0.02,1002.36,34.75,52.26,11488.83,37.9
20240526165006,0,1002.29,34.7,52.54,11034.42,35.61
20240528090006,0,997.86,26.05,95.53,2591,0.94
20240528091006,0,997.8,26.06,95.87,2338.75,0.71
20240528092006,0.3,997.97,25.99,96.04,1823.5,0.44
20240528093006,0.89,998.63,25.69,96.63,1576.58,0.31
20240528094006,1.23,998.61,25.5,97.09,1671.58,0.37
20240528095006,1.6,998.46,25.27,97.11,1876.75,0.5
20240528100006,1.8,998.74,25.23,97.42,1741.33,0.45
20240528101006,0.72,999.01,25.1,97.49,1377.75,0.31
20240528102006,1.5,999.25,24.93,97.39,1297.75,0.27
20240528103006,2.61,999.21,24.64,97.2,2188.75,0.74
20240528104006,2.32,999.32,24.36,97.21,2460.75,0.91
20240528105006,2.79,999.42,24.08,97.35,2290.83,0.94
20240528110006,1.39,999.4,24.16,97.49,3753.58,2.56
20240528111006,1.59,999.3,24.16,97.4,3410.92,2.66
20240528112006,1.52,999.26,23.95,97.42,2347.83,1.46
20240528113006,2.93,999.03,23.65,96.98,5374,6.9
20240528114006,2.22,998.98,23.69,96.85,5556.75,8.34
20240528115006,1.84,999.01,24.03,96.14,8601.08,20.39
20240528120006,1.06,998.99,25.26,94.39,22310.83,134.8
20240528121006,0.33,998.96,26.07,93.59,18159.83,87.13
20240528122006,1.16,998.92,25.73,92.74,16023.58,66.41
20240528123006,2.63,998.64,25.14,92.1,16540.17,76.38
20240528124006,2.13,998.48,25.05,92.2,13402.5,46.76
20240528125006,1.4,998.3,25.11,92.1,12648.25,48.3
20240528130006,3.34,998.09,25.41,87.94,15738.08,65.78
20240528131006,3.18,997.96,25.37,86.41,12226.25,35.53
20240528132006,2.78,997.53,25.25,85.89,11609.33,34.47
20240528133006,3.7,997.64,24.96,85.48,10061.75,26.73
20240528134006,2.51,997.9,25.11,84.99,12959.5,42.1
20240528135006,2.47,998.24,25.71,82.3,14155,51.44
20240528140006,3.55,998.3,25.52,81.6,11366.83,33.39
20240528141006,4.02,998.45,25.2,81.55,10225.42,26.23
20240528142006,4.18,998.76,25.07,80.85,9803.25,23.42
20240528143006,4.38,998.96,24.92,81.94,9228.75,21.45
20240528144006,4.07,999.19,24.1,84.88,7676.92,14.14
20240528145006,3.79,999.53,23.99,86.04,7293.17,13.42
20240528150006,3.68,999.69,23.48,89.94,8417.08,19.13
20240528151006,4.57,999.72,23.1,91.65,9337.42,24.54
20240528152006,4.25,999.61,22.97,92.54,8444.75,20.91
20240528153006,4.67,999.62,22.9,92.36,7847.75,18.72
20240528154006,4.74,999.65,22.88,91.37,7507.67,17.18
20240528155006,3.83,999.58,22.85,91.79,7613,16.01
20240528160006,3.98,999.44,22.89,90.97,7001,12.57
20240528161006,3.89,999.54,22.82,91.5,4787.92,6.11
20240528162006,3.14,999.58,22.65,92.89,3560.17,3.42
20240528163006,3.56,999.56,22.52,94,3612.42,3.58
20240528164006,3,999.55,22.44,93.82,2886.58,2.31
20240528165006,4.11,999.69,22.44,93,2488.58,1.69
20240529090006,1.32,1004.5,43.02,21.75,80089.41,850.75
20240529091006,1.33,1004.33,40.2,25.68,68681.77,670.33
20240529092006,1.46,1004.35,40.23,25.53,83317.68,977.03
20240529093006,1.84,1004.27,40.38,24.53,95629.86,1310.74
20240529094006,2.4,1004.28,40.22,24.8,94984.25,1417.88
20240529095006,3.14,1004.09,37.92,28.39,61539.73,806.38
20240529100006,2.82,1004.2,36.18,31.68,55699.53,670.52
20240529101006,1.9,1004.14,37.3,29.98,67707.51,988.03
20240529102006,2.72,1004.06,37.6,29.78,63778.46,902.85
20240529103006,2.32,1003.83,36.01,33.28,49710.55,578.69
20240529104006,2.39,1003.96,35.97,33.76,59134.44,835.42
20240529105006,3.08,1003.88,36.29,34.07,68836.48,1074.64
20240529110006,1.34,1003.75,37.92,31.25,61404.25,882.77
20240529111006,1.67,1003.59,38.77,29.32,72115.78,1200.61
20240529112006,1.76,1003.52,39.17,28.92,51586.48,732.56
20240529113006,2.19,1003.46,37.04,33.33,50019.61,738.85
20240529114006,2.41,1003.49,36.14,35.85,47849.34,603.35
20240529115006,2.64,1003.36,36.35,36.28,66855.43,1332.75
20240529120006,2.45,1003.29,36.61,35.73,51713.88,686.04
20240529121006,2.66,1003.21,35.75,37.52,57935.56,937.5
20240529122006,2.85,1003.22,36.58,35.56,60828.17,1014.82
20240529123006,2.19,1003.06,37.06,35.05,47961.04,617.5
20240529124006,2.43,1002.98,36.12,36.48,52172.98,952.01
20240529125006,2.15,1002.91,36.31,36.25,41404.6,487.99
20240529130006,1.89,1002.81,35.36,38.5,36008.08,347.62
20240529131006,2.25,1002.6,34.09,41.42,37687.91,476.97
20240529132006,2.12,1002.56,32.91,44.59,26190.92,189.38
20240529133006,1.47,1002.43,31.92,47.46,19839.83,100.2
20240529134006,1.18,1002.35,32.23,46.26,21993.25,122.71
20240529135006,1.85,1002.33,32.17,45.78,25143.17,156.16
20240529140006,2.11,1002.26,31.8,46.79,26233.83,166.94
20240529141006,2.18,1002.27,31.79,47.61,28333.83,205.15
20240529142006,2.21,1002.28,32.33,47.36,29686.75,228.42
20240529143006,1.52,1002.29,32.63,46.99,30269.33,246.24
20240529144006,1.71,1002.22,32.94,46.01,28914.75,219.1
20240529145006,1.79,1002.2,32.68,46.67,26723.08,189.8
20240529150006,1.78,1002.16,32.58,47.7,25171.17,173.74
20240529151006,1.62,1002.05,32.56,47.76,23425.75,143.75
20240529152006,2.31,1002.04,31.74,49.64,23552.67,152.01
20240529153006,1.52,1002.07,31.8,49.91,19732.75,110.27
20240529154006,1.46,1002.1,31.38,51.23,15816.83,65.7
20240529155006,2.03,1002.01,30.4,53.79,14754.92,57.1
20240529160006,2.02,1001.97,29.68,56.53,12081.75,38.24
20240529161006,1.8,1002.1,29.27,58.31,10090,27.07
20240529162006,0.83,1002.1,29.23,59.09,8588.75,19.65
20240529163006,1.35,1002.15,28.96,58.63,7261.08,14.65
20240529164006,1.01,1002.03,28.61,60,6727.33,12.28
20240529165006,1.2,1002.18,28.29,61.89,5215.17,6.97
20240530090006,0.06,1003.48,46.5,24.77,70924.09,732.8
20240530091006,0.07,1003.4,46.23,24.97,54660.94,469.13
20240530092006,0.06,1003.62,45.91,25.38,52534.51,552.28
20240530093006,0.27,1003.75,43.69,28.45,35855.74,344.81
20240530094006,0.12,1003.8,41.58,32.27,31985.08,291.24
20240530095006,0.05,1003.86,40.31,34.98,26210.92,210.52
20240530100006,0.06,1003.72,38.66,38.52,22609.66,151.81
20240530101006,0.66,1003.79,37.28,41.59,34477.23,342.35
20240530102006,0.42,1003.7,38.24,40.51,53884.32,685.93
20240530103006,0.51,1003.65,42.63,31.89,87767.1,1444.21
20240530104006,1.28,1003.55,45.6,26.43,103578.88,1746.02
20240530105006,1.56,1003.4,43.52,29.36,84882.58,1390.79
20240530110006,0.96,1003.21,43.66,29.82,80984.26,1396.1
20240530111006,0.82,1003.23,44.5,28.36,64263.97,944.47
20240530112006,0.24,1003.23,45.14,27.2,56063.4,762.61
20240530113006,0.31,1003.08,45.98,26.05,53382.46,778.53
20240530114006,0.4,1003.05,45.13,27.01,51349.47,814.71
20240530115006,0.29,1002.92,46.81,25.07,67996.98,1577.44
20240530120006,0.36,1002.81,46.82,24.79,43781.63,603.03
20240530121006,0.44,1002.66,44.08,28.51,31108.68,341.95
20240530122006,0.07,1002.55,42.17,32.77,32391.5,267.55
20240530123006,1.55,1002.45,40.61,35.24,41995.43,463.95
20240530124006,0.76,1002.26,43.05,31.36,74133.13,2000.01
20240530125006,1.26,1001.95,45.55,26.87,63470.84,1707.49
20240530130006,2.38,1001.78,44.4,27.9,61888.69,1770.1
20240530131006,2.13,1001.75,43.72,29.09,67676.24,1859.4
20240530132006,1.07,1001.69,43.67,29.54,44107.92,756.88
20240530133006,0.4,1001.57,42.87,31.49,36214.8,418.69
20240530134006,0.48,1001.66,41.53,34.42,20505.75,115.92
20240530135006,0.32,1001.69,38.73,40.1,16044.25,71.13
20240530140006,0.12,1001.64,37.41,43.17,11857.58,41.48
20240530141006,0.06,1001.8,36.28,45.78,10976.42,32.07
20240530142006,0.02,1001.71,35.63,47.15,9563.67,21.15
20240530143006,0.22,1001.86,34.61,49.73,8173.42,15.34
20240530144006,0.04,1001.9,34.02,51.86,9131.42,21.41
20240530145006,0.1,1001.88,34.09,52.02,10321.83,28.28
20240530150006,0.02,1001.83,34.3,52.03,10136.58,25.67
20240530151006,0.13,1001.88,34.09,52.85,9368.42,20.56
20240530152006,0.45,1001.91,32.89,57.45,5718.83,8.22
20240530153006,0.23,1001.77,31.88,60.69,5641.08,8.25
20240530154006,0.73,1001.85,31.39,63.5,4178,4.89
20240530155006,0.85,1002.1,30.3,71.24,5298.5,7.32
20240530160006,0.18,1002.03,29.13,78.68,5587.42,9.39
20240530161006,0.09,1002.02,29.23,77.4,7345.17,17.54
20240530162006,0.49,1002.03,29.75,73.51,9384.83,27.07
20240530163006,0.08,1002.03,30.13,71.41,7737.25,15.37
20240530164006,0.05,1002.14,29.95,72.74,4812.75,6.27
20240530165006,0,1002.19,29.59,74.63,3739.58,4.04
20240531090006,0.48,1005.02,37.91,42.47,40559.79,412.61
20240531091006,0.47,1004.92,39.8,38.56,41426.04,376.86
20240531092006,0.23,1004.94,41.04,36.18,50174.74,500.13
20240531093006,0.91,1004.99,42.78,32.38,89116.56,1109.51
20240531094006,1.26,1004.98,44.64,28.83,96643.3,1097.3
20240531095006,1.61,1004.82,43.6,29.67,93658.16,1179.12
20240531100006,1.26,1004.7,44.42,28.89,107421.67,1374.45
20240531101006,2.42,1004.63,43.17,32.1,102187.91,1379.82
20240531102006,2.39,1004.66,41.98,34.86,104405.98,1538.02
20240531103006,2.74,1004.56,41.52,35.55,101256.06,1564.88
20240531104006,2.64,1004.47,40.79,37.29,101293.43,1604.25
20240531105006,2.87,1004.43,40.67,37.12,101744.45,1703.12
20240531110006,2.68,1004.32,41.34,35.6,95044.44,1683.77
20240531111006,2.24,1004.28,41.67,35.78,89774.39,1721.81
20240531112006,2.2,1004.09,42.49,34.18,83742.28,1775.16
20240531113006,2.88,1004.02,41.99,35.4,72061.52,1701.6
20240531114006,2.65,1004.08,41.88,35.94,65539.4,1764.58
20240531115006,2.71,1004.06,41.04,38.08,47087.15,948.94
20240531120006,3.05,1003.98,39.82,41.11,61370.3,1668.34
20240531121006,2.78,1003.93,41.99,36.27,64366.75,1951.84
20240531122006,3.69,1003.75,41.14,38.08,62594.68,1749.97
20240531123006,3.32,1003.57,40.47,39.84,65204.83,1821.3
20240531124006,2.75,1003.65,41.73,37.39,66560.92,1675.52
20240531125006,2.67,1003.63,40.42,40.15,48517.43,1022.96
20240531130006,2.54,1003.51,39.61,42.08,42052.93,717.66
20240531131006,3.1,1003.48,39.75,42.05,57070.55,1230.98
20240531132006,2.8,1003.21,37.9,46.37,40240.1,595.27
20240531133006,2.6,1003.28,38.81,44.37,65576.77,1583.67
20240531134006,2.9,1003.24,41.02,39.25,68418.89,1911.14
20240531135006,3.14,1003.15,41.66,37.42,64001.09,1860.25
20240531140006,1.72,1003.1,42.91,34.67,64042.78,1679.41
20240531141006,1.74,1003.11,41.18,37.63,48578.46,1030.37
20240531142006,2.11,1003.08,40.12,39.94,40783.81,692.74
20240531143006,2.56,1003.1,38.47,43.9,36094.75,432.56
20240531144006,2.79,1003.11,38.55,43.79,46416.34,790.86
20240531145006,2.54,1003.01,39.21,42.49,44660.34,872.82
20240531150006,1.77,1003.06,39.2,42.81,35884.53,496.37
20240531151006,1.85,1002.96,37.99,45.84,29170.17,310.61
20240531152006,2.33,1002.87,36.52,49.33,20042.42,109.56
20240531153006,1.57,1002.96,35.17,53.48,17112.33,76.09
20240531154006,1.68,1003.02,34.6,53.42,13624.17,44.61
20240531155006,1.82,1003.09,33.25,58.14,9776.5,21.93
20240531160006,0.31,1003.24,33.42,57.52,8161.25,17.18
20240531161006,0.4,1003.19,33.13,58.94,7102.33,14.1
20240531162006,0.65,1003.22,31.69,68.45,7951,18.34
20240531163006,1.61,1003.15,30.78,69.21,3914.92,5.12
20240531164006,1.53,1003.05,29.21,80.4,6355.33,12.51
20240531165006,0.58,1003.21,28.43,87.68,7096.33,16.08
20240601090006,0.18,1006.86,42.29,36.68,25685.85,181.34
20240601091006,0.08,1006.88,38.75,43.75,15991.83,65.9
20240601092006,0,1006.85,37.52,47.29,16711,74.96
20240601093006,0,1006.83,37.16,48.8,22483.5,141.85
20240601094006,0.07,1006.81,38.64,44.64,42341.46,388.28
20240601095006,0.29,1006.74,39.91,41.11,40492.93,346.94
20240601100006,0.4,1006.78,40.55,39.2,38364.22,315.78
20240601101006,0.31,1006.69,39.09,41.82,29332.25,213.8
20240601102006,0,1006.53,38.55,43.66,24920.25,164.57
20240601103006,0.54,1006.52,38.41,43.47,33470.64,277.53
20240601104006,0.63,1006.47,39.77,40.76,50140.72,570.64
20240601105006,0.86,1006.3,42.75,34.71,76862.04,1246.7
20240601110006,0.98,1006.2,43.12,33.2,60540.31,874.89
20240601111006,0.75,1006.03,45.58,29.05,88979.63,1660.17
20240601112006,0.91,1005.89,44.12,30.82,31484.26,243.42
20240601113006,0.91,1005.67,38.73,41.47,21993.83,122.57
20240601114006,1.26,1005.54,36.51,47.86,16571.5,66.83
20240601115006,0.99,1005.41,35.38,52.13,18762.75,83.51
20240601120006,0.84,1005.25,35.65,51.39,18960.75,91.36
20240601121006,1.27,1005.09,35.4,52.37,25868.83,183.03
20240601122006,0.69,1005.09,36.9,48.53,30930.42,250.08
20240601123006,0.98,1004.94,38.39,44.6,41374.3,461.69
20240601124006,1.05,1004.65,38.64,43.59,36591.28,361.47
20240601125006,0.53,1004.56,38.35,44.44,28793.25,209.68
20240601130006,0.9,1004.45,38.13,45.13,30041.75,226.09
20240601131006,1.36,1004.35,36.77,48.59,28501.17,213.5
20240601132006,1.14,1004.24,35.78,51.64,23971.5,136.43
20240601133006,1.18,1004.26,35.58,52.66,23350.83,118.55
20240601134006,1.09,1004.25,34.8,55.51,22277.5,104.64
20240601135006,1.07,1004.27,34.2,57.49,18532.83,77.8
20240601140006,1.17,1004.16,33.47,60.37,15905.08,60.49
20240601141006,1.18,1004.13,32.33,66.58,15093.83,65.25
20240601142006,0.92,1004.12,31.49,70.16,12418.21,39.34
20240601143006,0.91,1004.04,31.71,70.19,14848.42,53.05
20240601144006,1.21,1003.99,30.31,77.48,9137.42,22.71
20240601145006,0.64,1003.87,29.81,79.54,9869.25,25.98
20240601150006,0.48,1003.99,30.49,76.85,11867.83,44.06
20240601151006,0.42,1003.98,31.11,75,11670.58,36.27
20240601152006,0.38,1003.85,31.61,71.77,12875.08,44.64
20240601153006,0.4,1003.93,31.64,70.68,8355.83,17.45
20240601154006,0.05,1003.78,31.23,72.93,5397.83,7.47
20240601155006,0.13,1003.71,30.98,73.26,4330.58,5.25
20240601160006,0.31,1003.7,30.72,73.49,4348.5,5.31
20240601161006,0.07,1003.74,30.6,74.04,4289.67,5.1
20240601162006,0.1,1003.62,30.37,77.82,6856,12.9
20240601163006,0.15,1003.72,30.25,79.3,4866.08,6.71
20240601164006,0.06,1003.64,30.18,78.51,4643.25,7.38
20240601165006,0.11,1003.7,30.52,75.84,5457,8.71
20240602090006,0.03,1003.68,32.2,73.26,17162.42,84.37
20240602091006,0.03,1003.57,32.11,75.45,15819.25,66.5
20240602092006,0.04,1003.52,32,76.2,14125.33,50.68
20240602093006,0,1003.42,31.52,76.45,11570.92,34.2
20240602094006,0,1003.44,30.8,79.42,7801.25,14.78
20240602095006,0,1003.34,30.59,79.1,11549,33.49
20240602100006,0,1003.37,31.08,77.34,13050.33,43.06
20240602101006,0,1003.29,30.96,77.83,9986.67,25.47
20240602102006,0,1003.12,31.04,77.51,16210.92,65.29
20240602103006,0.02,1003.05,32.04,72.62,20329.17,92.22
20240602104006,0,1002.97,32.18,70.3,15495.83,58.43
20240602105006,0,1002.9,32.23,70.71,16106.58,64.26
20240602110006,0,1002.79,32.11,70.85,12973.08,39.84
20240602111006,0.05,1002.59,31.3,71.29,16185,62.93
20240602112006,0,1002.55,30.4,77.18,10949.5,29.98
20240602113006,0,1002.29,29.72,81.32,9048,19.26
20240602114006,0,1002.03,29.31,85.28,11265.17,25.4
20240602115006,0,1002.08,28.51,90.17,5262,6.58
20240602120006,0,1001.91,27.96,92.85,8968.83,18.94
20240602121006,0,1001.74,27.71,93.58,12111.5,32.97
20240602122006,0,1001.73,27.93,94.58,8017.25,16.26
20240602123006,0.02,1001.53,27.66,95.01,5566.5,8.35
20240602124006,0,1001.25,27.63,94.98,7518.08,14.72
20240602125006,0,1001.03,27.63,94.72,7753.5,17.33
20240602130006,0.28,1000.72,27.3,93.33,10386.25,27.54
20240602131006,0.05,1000.56,27.78,93.67,14617.83,57.81
20240602132006,0.33,1000.63,28.08,91.56,14726.83,56.27
20240602133006,1.01,1000.6,27.89,89.1,16610.33,71.98
20240602134006,0.65,1000.54,27.77,87.33,12016.17,37.16
20240602135006,1.03,1000.44,27.77,87.07,11824.83,33.1
20240602140006,1.01,1000.21,27.94,84.85,11245.75,32.44
20240602141006,1.45,1000.07,27.58,84.99,6472.5,12.42
20240602142006,1.01,999.92,27.12,86.59,5427.67,7.38
20240602143006,1.26,1000,27.25,87.09,8046.75,15.88
20240602144006,1.12,999.8,27.2,87.8,6827.75,11.2
20240602145006,1.07,999.68,27.16,87.5,5502.75,7.15
20240602150006,1.36,999.54,26.99,88.18,4822,5.76
20240602151006,1.62,999.44,26.73,89.95,2957.33,2.52
20240602152006,2.98,999.38,25.87,92.35,2924.58,2.17
20240602153006,3.35,999.54,25.31,94.74,3738,4.24
20240602154006,2.99,999.5,25.06,95.62,2908.25,2.94
20240602155006,1.81,999.45,25.05,96.12,3354.33,3.13
20240602160006,2.25,999.39,24.94,95.71,3848.33,4.12
20240602161006,1.82,999.43,24.78,95.55,3637.42,3.92
20240602162006,1.47,999.44,24.64,96.02,2631.92,2.05
20240602163006,1.12,999.41,24.62,96.16,2461.5,1.83
20240602164006,0.54,999.59,24.67,96.5,2456,1.8
20240602165006,0.37,999.6,24.79,95.98,3285.25,3.08
20240603090006,1.64,1003.85,23.6,90.24,16220.42,75.37
20240603091006,1.53,1003.67,23.51,89.58,17293.33,81.85
20240603092006,1.18,1003.61,24.01,87.56,19642.67,105.65
20240603093006,0.24,1003.75,25.47,89.58,20747.17,118.91
20240603094006,0.27,1003.74,25.55,88.16,15969.84,68.88
20240603095006,1.11,1003.68,25.21,82.93,19708.75,99.52
20240603100006,0.57,1003.74,25.69,82.05,18084.58,92.25
20240603101006,0.35,1003.77,25.74,81.43,14493.33,62.18
20240603102006,0.49,1003.77,26.48,80.82,17476.34,82.78
20240603103006,0.44,1003.79,27.07,79.17,21856.17,127.79
20240603104006,0.4,1003.76,28.16,74.67,26392.75,182.39
20240603105006,0.69,1003.64,28.99,69.84,29530.42,223.58
20240603110006,0.83,1003.7,28.06,70.52,17503.33,83.75
20240603111006,0.41,1003.84,27.8,71.29,19245.33,102.12
20240603112006,0.34,1003.73,27.46,72.5,13933,52.14
20240603113006,0.39,1003.73,27.08,73.73,15124.25,59.91
20240603114006,0.93,1003.51,27.3,70.76,18612,86.76
20240603115006,0.38,1003.58,27.92,70.84,22403.83,133.45
20240603120006,0.82,1003.56,28.74,66.7,27053.58,175.49
20240603121006,0.35,1003.42,29.52,65.73,24945,171.13
20240603122006,0.77,1003.3,30.89,59.11,38914.05,427.41
20240603123006,0.49,1003.27,30.92,58.58,26860.67,166.54
20240603124006,0.44,1003.11,30.62,58.67,25171.92,170.88
20240603125006,0.79,1003.07,31.88,53.51,28631.08,226.49
20240603130006,0.61,1003,31.52,53.98,26423.92,183.05
20240603131006,0.51,1002.95,32.1,51.68,26212.67,188.98
20240603132006,0.46,1003,31.56,53.62,27485.67,213.4
20240603133006,0.51,1003.03,32.1,52.13,25237.17,171.42
20240603134006,0.5,1002.98,31.12,54.49,16941.42,80.57
20240603135006,1.31,1003.04,29.46,58.71,16764.33,74.95
20240603140006,1.01,1003.07,29.26,59.05,20156.67,114.17
20240603141006,0.41,1003.11,29.18,59.65,17455.5,93.04
20240603142006,0.28,1003.11,30.35,56.11,24337.92,164.12
20240603143006,0.42,1003.17,30.72,54.4,17635.83,84.9
20240603144006,0.13,1003.28,30.29,55.96,14563.75,64.15
20240603145006,0.22,1003.32,29.49,57.78,11527.16,40.64
20240603150006,0.19,1003.37,28.48,61,6958.5,14.12
20240603151006,0.02,1003.4,27.92,64.52,8166.84,17.8
20240603152006,0.26,1003.46,27.28,66.55,6752.42,12.18
20240603153006,0.12,1003.51,26.73,69.98,5438.92,8.32
20240603154006,0.26,1003.63,26.4,71.6,3485.33,3.34
20240603155006,0.06,1003.62,25.74,76.44,3118,2.7
20240603160006,0.61,1003.71,24.47,82.36,1699.67,0.98
20240603161006,0.07,1003.78,23.24,89.34,2652.66,1.95
20240603162006,0,1003.84,23.14,91.32,4694.67,6.75
20240603163006,0.64,1003.94,22.92,91.86,4409.33,6.58
20240603164006,0.17,1004.07,22.82,92.76,4383.33,6.15
20240603165006,0.31,1004.18,22.75,92.49,3780.5,4.52
20240604090006,0.18,1008.03,38.15,35.73,52883.83,558.05
20240604091006,0.47,1008.04,38.38,33.33,36634.13,305.65
20240604092006,0.57,1008.04,35.61,37.8,27183,190.48
20240604093006,0.25,1008.07,35.32,39.96,31480.08,268.3
20240604094006,0.7,1008.1,35.87,37.13,40681.67,380.05
20240604095006,0.6,1008.07,38.67,32.65,73391.56,941.94
20240604100006,0.5,1008.12,41.7,27.43,75591.12,1082.04
20240604101006,0.29,1008.12,43.4,24.62,60658.54,811.81
20240604102006,0.4,1008.11,42.98,24.84,48338.09,563.58
20240604103006,0.33,1007.99,41.72,25.38,44383.17,502.76
20240604104006,0.17,1008.05,41.29,26.64,42413.12,452.06
20240604105006,0.23,1008.03,40.26,27.42,31613.42,268.42
20240604110006,0.03,1007.92,39.83,29.17,35601.21,338.34
20240604111006,0.25,1007.88,39.98,28.6,36639.91,328.29
20240604112006,0.11,1007.71,39.31,29.94,34341.91,303.79
20240604113006,0.09,1007.65,38.97,31.14,32875.33,283.13
20240604114006,0.13,1007.52,39.05,30.87,33398.16,315.73
20240604115006,0.32,1007.56,39.7,30.09,43038.64,513.37
20240604120006,0.03,1007.48,41.47,27.93,45898.84,551.32
